x,y,worn,pupil_diameter_left,eyeball_center_left_x,eyeball_center_left_y,eyeball_center_left_z,optical_axis_left_x,optical_axis_left_y,optical_axis_left_z,pupil_diameter_right,eyeball_center_right_x,eyeball_center_right_y,eyeball_center_right_z,optical_axis_right_x,optical_axis_right_y,optical_axis_right_z,eyelid_angle_top_left,eyelid_angle_bottom_left,eyelid_aperture_left,eyelid_angle_top_right,eyelid_angle_bottom_right,eyelid_aperture_right,timestamp_unix_seconds,pc_timestamp,event
800.4721069335938,468.03759765625,False,5.552457809448242,-28.6875,7.3125,-51.0,0.10441777110099792,0.4267657995223999,0.8983139395713806,5.015953063964844,34.9375,5.1875,-51.28125,-0.3833410441875458,0.3983007073402405,0.8333104252815247,-0.54150390625,-1.0703125,6.2518839836120605,0.51123046875,-1.06640625,17.816362380981445,1760949792.9852738,1760949789.7825723,0
820.6200561523438,494.1746826171875,False,5.482638835906982,-27.84375,8.0,-52.03125,0.043474964797496796,0.3475678861141205,0.9366464614868164,5.240109443664551,35.6875,6.75,-50.1875,-0.5039961338043213,0.2976610064506531,0.810793399810791,-0.57177734375,-1.0556640625,5.726840019226074,0.6318359375,-1.033203125,18.775503158569336,1760949792.9902737,1760949789.7875915,0
817.2008666992188,478.9306335449219,False,5.4642653465271,-28.4375,6.90625,-51.59375,0.07378460466861725,0.3991962969303131,0.9138917922973633,5.313602924346924,35.1875,5.1875,-51.03125,-0.4218394458293915,0.3649049699306488,0.8299975395202637,0.024169921875,-0.2325439453125,2.8041739463806152,0.463623046875,-1.0419921875,16.97892189025879,1760949792.9952738,1760949789.792987,0
768.7158813476562,501.3193054199219,False,5.313602924346924,-28.0625,7.0,-51.9375,-0.03191720321774483,0.3902236521244049,0.9201667308807373,4.9314351081848145,35.65625,5.78125,-49.5,-0.501037061214447,0.3484834134578705,0.7921623587608337,0.09686279296875,-0.07977294921875,1.9260121583938599,0.5205078125,-1.0693359375,17.957378387451172,1760949793.000407,1760949789.7974014,0
784.6873779296875,498.7811279296875,False,5.357699394226074,-27.75,7.5625,-51.46875,0.0058402749709784985,0.3902236521244049,0.9207016229629517,5.008603572845459,35.90625,6.125,-50.0,-0.48930472135543823,0.3448193669319153,0.8010496497154236,-0.2337646484375,-0.6025390625,4.116703510284424,0.351806640625,-1.0400390625,15.709466934204102,1760949793.005396,1760949789.8019643,0
807.4207153320312,495.0795593261719,False,5.423843860626221,-28.28125,6.84375,-52.34375,0.058259282261133194,0.3785036504268646,0.9237645268440247,5.118844509124756,35.375,5.28125,-51.65625,-0.39338696002960205,0.3484834134578705,0.8507679104804993,0.07794189453125,-0.0491943359375,1.3860673904418945,0.474853515625,-1.033203125,16.99630355834961,1760949793.010396,1760949789.8071585,0
796.9492797851562,479.3052062988281,False,5.412819862365723,-27.75,7.25,-51.15625,0.019572755321860313,0.45394420623779297,0.8908151388168335,5.1960129737854,35.90625,5.8125,-50.59375,-0.43476876616477966,0.4125836193561554,0.800469160079956,-0.451904296875,-0.92333984375,5.4601006507873535,0.62255859375,-1.044921875,18.814014434814453,1760949793.0153959,1760949789.8129718,0
836.0466918945312,481.712890625,False,5.423843860626221,-28.3125,7.84375,-51.375,0.03499271348118782,0.3649049699306488,0.9303869605064392,5.0747480392456055,35.28125,5.6875,-50.5625,-0.4616701006889343,0.33103281259536743,0.8229690194129944,-0.314208984375,-1.0029296875,7.957782745361328,0.4873046875,-1.0498046875,17.341259002685547,1760949793.020396,1760949789.8217967,0
781.566650390625,485.86505126953125,False,5.434867858886719,-27.9375,7.78125,-50.46875,0.05841202288866043,0.4355769753456116,0.8982542753219604,4.98288106918335,35.6875,4.96875,-50.84375,-0.41806894540786743,0.40188068151474,0.8146841526031494,-0.326904296875,-0.7119140625,4.349340915679932,0.476318359375,-1.033203125,17.012737274169922,1760949793.025407,1760949789.8257143,0
784.9959716796875,486.7913513183594,False,5.519385814666748,-27.8125,7.125,-51.65625,-0.00927711185067892,0.4267658293247223,0.9043146371841431,5.170289993286133,35.75,5.0625,-50.90625,-0.4604145586490631,0.3875245153903961,0.798650860786438,-0.22265625,-0.56396484375,3.799701690673828,0.31689453125,-1.0693359375,15.686436653137207,1760949793.0304072,1760949789.8298063,0
785.6183471679688,489.1496276855469,False,5.489988327026367,-27.5625,8.59375,-51.5625,-0.006739189848303795,0.3929193913936615,0.9195482730865479,5.251133441925049,36.0,6.125,-50.5,-0.49363458156585693,0.3466520309448242,0.7975947260856628,-0.5078125,-1.09375,6.924353122711182,0.65576171875,-1.0322265625,19.038129806518555,1760949793.035407,1760949789.8335812,0
791.0303344726562,495.4076232910156,False,5.607578277587891,-28.875,7.1875,-51.78125,0.06541366130113602,0.3475678861141205,0.9353703260421753,5.126194000244141,34.8125,6.875,-50.5,-0.4048702120780945,0.31624895334243774,0.8579432964324951,-0.055755615234375,-0.339111328125,3.1070218086242676,0.5537109375,-1.041015625,17.981794357299805,1760949793.040396,1760949789.838611,0
808.6193237304688,492.937744140625,False,5.4936628341674805,-28.40625,6.40625,-51.875,0.02168106660246849,0.4223449230194092,0.9061759114265442,5.390771389007568,35.1875,5.5625,-50.5625,-0.4587792158126831,0.3803107738494873,0.8030475974082947,0.12152099609375,-0.05841064453125,1.9622108936309814,0.55419921875,-1.056640625,18.180723190307617,1760949793.045396,1760949789.8429348,0
808.49462890625,491.75933837890625,False,5.556132793426514,-28.25,7.4375,-51.75,0.0264170840382576,0.3983007073402405,0.9168744683265686,5.173964977264404,35.34375,6.0,-50.78125,-0.4613170623779297,0.3594433665275574,0.8111640214920044,-0.3876953125,-0.97265625,6.773899078369141,0.6328125,-1.0107421875,18.510250091552734,1760949793.0504072,1760949789.8472655,0
801.4771728515625,478.7996826171875,False,5.258482456207275,-28.25,7.625,-50.5,0.0547439344227314,0.4099131226539612,0.9104803204536438,5.03800106048584,35.40625,5.78125,-49.71875,-0.4258737564086914,0.36944669485092163,0.8259180784225464,-0.4541015625,-1.0126953125,6.523170471191406,0.509765625,-1.060546875,17.727109909057617,1760949793.055396,1760949789.853507,0
761.60498046875,491.7413024902344,False,5.600228786468506,-28.375,7.46875,-51.625,0.05816701054573059,0.3448193669319153,0.9368650913238525,5.0747480392456055,35.25,6.5625,-50.4375,-0.4502558708190918,0.3116130232810974,0.8367598652839661,-0.26611328125,-0.63623046875,4.146581649780273,0.55859375,-1.048828125,18.133758544921875,1760949793.0604072,1760949789.8584726,0
834.7642211914062,486.74737548828125,False,5.629626274108887,-28.5625,7.65625,-51.4375,0.10221584886312485,0.4009862542152405,0.9103636145591736,4.935110092163086,35.0625,5.75,-51.40625,-0.3432164788246155,0.3757903575897217,0.8608043789863586,-0.294189453125,-0.958984375,7.642327308654785,0.53173828125,-1.0322265625,17.624666213989258,1760949793.065396,1760949789.8627794,0
800.9205322265625,478.3151550292969,False,5.512036323547363,-27.625,7.3125,-51.8125,-0.017732931300997734,0.3649049401283264,0.9308758974075317,4.975531578063965,36.0625,5.5625,-50.9375,-0.4716043472290039,0.3291891813278198,0.8180610537528992,-0.414794921875,-0.86376953125,5.160035610198975,0.65283203125,-1.009765625,18.72805404663086,1760949793.070396,1760949789.8672237,0
821.7172241210938,488.2395324707031,False,5.515710830688477,-28.59375,7.84375,-51.75,0.10438328981399536,0.4108036756515503,0.9057287573814392,5.306253433227539,35.0,5.875,-51.1875,-0.37814322113990784,0.3812137842178345,0.8436135649681091,-0.208984375,-0.9736328125,8.757058143615723,0.56884765625,-1.021484375,17.912639617919922,1760949793.075396,1760949789.8724396,0
823.2694702148438,493.69775390625,False,5.2878804206848145,-27.75,8.5625,-50.8125,0.01216387189924717,0.38482213020324707,0.9229106307029724,5.0233025550842285,35.875,6.375,-50.0625,-0.499722957611084,0.33931344747543335,0.7969588041305542,-0.58544921875,-1.052734375,5.535078525543213,0.5595703125,-1.0263671875,17.86748504638672,1760949793.080396,1760949789.8763318,0
829.0980834960938,485.4020080566406,False,5.512036323547363,-27.96875,7.03125,-51.65625,-0.04050189629197121,0.4108036756515503,0.9108237624168396,5.199687480926514,35.6875,5.78125,-49.21875,-0.4714696705341339,0.3639955520629883,0.8032581210136414,-0.1409912109375,-0.46728515625,3.6035962104797363,0.548828125,-1.095703125,18.606189727783203,1760949793.085396,1760949789.8820322,0
826.9410400390625,489.2493591308594,False,5.548783302307129,-27.84375,7.1875,-51.6875,0.023984786123037338,0.3748851418495178,0.9267609715461731,5.390771389007568,35.75,6.53125,-50.875,-0.47206249833106995,0.3356363773345947,0.8151718974113464,-0.356201171875,-0.76904296875,4.6913838386535645,0.54345703125,-1.04296875,17.88981819152832,1760949793.090396,1760949789.8903852,0
825.500244140625,492.0671691894531,False,5.456915855407715,-28.375,6.3125,-51.8125,0.009393204003572464,0.4000914692878723,0.9164271354675293,4.872640132904053,35.34375,5.96875,-50.0625,-0.449844628572464,0.36126527190208435,0.8167786002159119,0.057586669921875,-0.1331787109375,2.0805652141571045,0.62646484375,-1.0732421875,19.210020065307617,1760949793.095396,1760949789.8944573,0
786.7388916015625,483.4650573730469,False,5.343000411987305,-27.96875,7.75,-51.03125,0.05840197578072548,0.4063470661640167,0.9118505120277405,5.122519016265869,35.65625,5.46875,-51.6875,-0.43535372614860535,0.3703539967536926,0.8205516934394836,-0.247802734375,-0.61279296875,4.079609394073486,0.54443359375,-1.044921875,17.925020217895508,1760949793.100396,1760949789.898908,0
793.6868286132812,503.33843994140625,False,5.346675395965576,-28.0625,7.03125,-51.15625,0.11193874478340149,0.3848221004009247,0.9161777496337891,4.986555576324463,35.59375,5.59375,-51.6875,-0.37740159034729004,0.3548826277256012,0.8553516268730164,0.00135040283203125,-0.259521484375,2.8518171310424805,0.55224609375,-1.0087890625,17.568313598632812,1760949793.105396,1760949789.9027534,0
794.3825073242188,503.6187438964844,False,5.611252784729004,-28.71875,6.875,-51.90625,0.08099071681499481,0.3974047899246216,0.9140623807907104,5.173964977264404,34.84375,5.875,-49.96875,-0.44184693694114685,0.36126527190208435,0.8211326003074646,-0.36328125,-0.8017578125,4.997426986694336,0.41796875,-1.0771484375,16.90485191345215,1760949793.110396,1760949789.9068081,0
833.2517700195312,494.93743896484375,False,5.62227725982666,-28.125,6.625,-51.53125,0.07088620215654373,0.4302951991558075,0.8999006748199463,5.1666154861450195,35.4375,4.8125,-51.21875,-0.39860105514526367,0.39471468329429626,0.8278391361236572,-0.1505126953125,-0.45166015625,3.324544906616211,0.5302734375,-1.03125,17.596073150634766,1760949793.115396,1760949789.9124722,0
827.8275146484375,496.8128967285156,False,5.471614837646484,-27.21875,6.90625,-51.125,-0.003972746431827545,0.42941346764564514,0.9030992984771729,5.181313991546631,36.3125,5.4375,-50.0625,-0.5059184432029724,0.3830186426639557,0.7728798985481262,-0.2469482421875,-0.6123046875,4.08341646194458,0.59912109375,-1.04296875,18.522127151489258,1760949793.120407,1760949789.9173105,0
839.6856079101562,489.7716369628906,False,5.526735305786133,-29.125,6.8125,-51.875,0.11089631915092468,0.36944669485092163,0.9226110577583313,5.207036972045898,34.59375,6.625,-51.375,-0.365715891122818,0.3429853618144989,0.8652242422103882,0.017303466796875,-0.258056640625,3.00960636138916,0.56396484375,-1.033203125,18.001609802246094,1760949793.125396,1760949789.922619,0
787.743408203125,493.2188720703125,False,5.434867858886719,-28.125,7.6875,-51.34375,0.07474368810653687,0.42145949602127075,0.9037617444992065,4.997579574584961,35.4375,4.21875,-52.03125,-0.39926689863204956,0.39112260937690735,0.8292220234870911,-0.51611328125,-1.072265625,6.562942981719971,0.5263671875,-1.0673828125,17.999235153198242,1760949793.1305294,1760949789.9284172,0
797.8424682617188,489.29656982421875,False,5.552457809448242,-28.1875,7.03125,-51.0,0.10310482978820801,0.4009862542152405,0.9102633595466614,5.181313991546631,35.34375,5.34375,-51.28125,-0.40718525648117065,0.3649049699306488,0.8372840881347656,-0.4033203125,-0.97998046875,6.689414978027344,0.50537109375,-1.041015625,17.435766220092773,1760949793.1355293,1760949789.932623,0
805.758544921875,488.76080322265625,False,5.3723978996276855,-28.15625,7.46875,-51.1875,0.02203185111284256,0.38932427763938904,0.9208372235298157,5.192338466644287,35.5,5.8125,-50.0625,-0.47514888644218445,0.3448193669319153,0.8095265030860901,-0.62451171875,-1.0537109375,5.10132360458374,0.541015625,-1.0625,18.104141235351562,1760949793.1405294,1760949789.9383526,0
807.871826171875,488.93505859375,False,5.600228786468506,-28.40625,7.125,-51.53125,0.0666453018784523,0.4258824288845062,0.9023206830024719,4.938784599304199,35.15625,4.625,-50.5,-0.42639726400375366,0.39202114939689636,0.8151716589927673,-0.16943359375,-0.482421875,3.4624059200286865,0.4375,-1.0615234375,16.928565979003906,1760949793.1455293,1760949789.9424736,0
810.3525390625,476.9277038574219,False,5.3613739013671875,-28.40625,7.46875,-51.1875,0.10375484079122543,0.3875245153903961,0.9160020351409912,5.052700042724609,35.25,5.90625,-51.4375,-0.38352322578430176,0.3530559539794922,0.8533823490142822,-0.423095703125,-0.888671875,5.365144729614258,0.5673828125,-1.0576171875,18.34236717224121,1760949793.1505294,1760949789.9467614,0
825.501953125,483.6905822753906,False,5.438542366027832,-27.625,7.15625,-52.28125,0.042008303105831146,0.4232298731803894,0.9050479531288147,5.284205436706543,35.96875,5.1875,-51.625,-0.43400323390960693,0.3857233226299286,0.8141614198684692,-0.2021484375,-0.515625,3.477794885635376,0.71044921875,-1.0283203125,19.621694564819336,1760949793.1555293,1760949789.9536715,0
808.93505859375,479.1087951660156,False,5.512036323547363,-28.5625,7.0,-51.3125,0.07989341765642166,0.40277475118637085,0.9118056893348694,5.107820510864258,34.96875,5.1875,-50.5625,-0.4226442873477936,0.369446724653244,0.8275753855705261,-0.385986328125,-0.82958984375,5.074337959289551,0.6474609375,-1.0361328125,18.990921020507812,1760949793.1605294,1760949789.9576373,0
790.458984375,469.0384216308594,False,5.482638835906982,-27.78125,6.6875,-51.5625,-0.0021650625858455896,0.4652192294597626,0.88519287109375,5.0122785568237305,35.8125,4.625,-50.40625,-0.4553595185279846,0.424114465713501,0.782799243927002,0.1033935546875,-0.054412841796875,1.7207032442092896,0.54638671875,-1.0693359375,18.249841690063477,1760949793.1655293,1760949789.9627905,0
790.9055786132812,472.1611328125,False,5.530409812927246,-28.15625,7.34375,-50.875,0.03432660177350044,0.40723916888237,0.9126762747764587,5.2180609703063965,35.40625,5.03125,-50.0,-0.47176289558410645,0.3703539967536926,0.8001735806465149,-0.52490234375,-0.98779296875,5.422320365905762,0.48193359375,-1.029296875,17.027597427368164,1760949793.1705294,1760949789.9669414,0
793.8704833984375,476.26361083984375,False,5.467939853668213,-28.15625,6.875,-51.4375,0.06123125180602074,0.40098628401756287,0.914035439491272,4.9314351081848145,35.375,5.3125,-50.6875,-0.4491603970527649,0.3649049699306488,0.8155362606048584,0.062042236328125,-0.1820068359375,2.6631240844726562,0.388427734375,-1.068359375,16.466697692871094,1760949793.1755292,1760949789.9721735,0
766.1837768554688,491.5105285644531,False,5.5046868324279785,-27.8125,7.34375,-51.21875,0.036704596132040024,0.4232299029827118,0.9052785634994507,4.89836311340332,35.78125,5.1875,-50.6875,-0.44193318486213684,0.3857232928276062,0.8098843097686768,0.042205810546875,-0.1710205078125,2.3265888690948486,0.64453125,-1.0595703125,19.247310638427734,1760949793.1805403,1760949789.9789195,0
813.1411743164062,467.9413757324219,False,5.420168876647949,-27.4375,7.375,-51.6875,-0.02352261357009411,0.417026549577713,0.9085898995399475,4.975531578063965,36.21875,6.40625,-50.1875,-0.47936752438545227,0.37126094102859497,0.795218288898468,0.02960205078125,-0.259033203125,3.1544065475463867,0.5703125,-1.017578125,17.881223678588867,1760949793.1855292,1760949789.9867759,0
812.1634521484375,486.8160705566406,False,5.328301906585693,-27.9375,5.75,-52.0625,-0.05080608278512955,0.4249986410140991,0.9037670493125916,5.0747480392456055,35.8125,5.46875,-50.59375,-0.47380170226097107,0.3830186426639557,0.792974591255188,0.0266571044921875,-0.215576171875,2.645130157470703,0.468505859375,-1.0458984375,17.08194351196289,1760949793.1905293,1760949789.9897287,0
816.6748657226562,485.9449157714844,False,5.512036323547363,-28.1875,6.625,-52.46875,0.0039535872638225555,0.4346977174282074,0.9005677700042725,5.177639484405518,35.4375,6.21875,-50.0,-0.4446392357349396,0.3956117331981659,0.8036089539527893,-0.57177734375,-1.0283203125,5.388884544372559,0.55078125,-1.0498046875,18.057308197021484,1760949793.1955292,1760949789.993665,0
810.250732421875,483.86578369140625,False,5.460590839385986,-28.46875,7.25,-50.84375,0.05319547280669212,0.4009862542152405,0.9145382642745972,5.4936628341674805,35.125,5.78125,-50.25,-0.4503532946109772,0.3585319221019745,0.8177021741867065,-0.307373046875,-0.740234375,4.894490718841553,0.6337890625,-1.0556640625,19.075637817382812,1760949793.2005293,1760949789.99802,0
834.1998901367188,444.5542907714844,False,5.390771389007568,-27.65625,7.5625,-51.28125,0.018190374597907066,0.4170265197753906,0.9087122678756714,4.935110092163086,35.96875,6.6875,-48.875,-0.47001582384109497,0.37126094102859497,0.8007811903953552,0.0899658203125,-0.127197265625,2.3684074878692627,0.6396484375,-1.0595703125,19.19127082824707,1760949793.2055292,1760949790.0035625,0
782.36865234375,479.3842468261719,False,5.401795387268066,-28.8125,7.21875,-51.375,0.08053891360759735,0.40902218222618103,0.9089633226394653,5.126194000244141,34.8125,5.5,-50.9375,-0.399919718503952,0.3785036504268646,0.8347449898719788,0.088134765625,-0.150390625,2.601876974105835,0.529296875,-1.017578125,17.41668701171875,1760949793.2105293,1760949790.0104244,0
797.2344360351562,478.7278137207031,False,5.313602924346924,-27.6875,7.4375,-51.1875,-0.0013583465479314327,0.3812137544155121,0.9244859218597412,5.225410461425781,35.9375,5.65625,-50.15625,-0.48016732931137085,0.3347162902355194,0.8108047842979431,-0.49609375,-1.0234375,6.184153079986572,0.62841796875,-1.037109375,18.78455352783203,1760949793.2155292,1760949790.0174549,0
810.4503173828125,488.021484375,False,5.284205436706543,-28.25,7.65625,-51.25,0.03466169163584709,0.3866240978240967,0.9215857982635498,5.129868507385254,35.4375,5.65625,-50.5625,-0.4460800886154175,0.3466520309448242,0.8251332640647888,0.1019287109375,-0.08282470703125,2.0145840644836426,0.52099609375,-1.0341796875,17.52747344970703,1760949793.2205293,1760949790.0254173,0
838.2225952148438,481.605224609375,False,5.482638835906982,-27.34375,7.0,-52.3125,-0.045824624598026276,0.44784262776374817,0.8929373621940613,5.262157440185547,36.1875,5.125,-50.40625,-0.5034360289573669,0.4000914692878723,0.7658191919326782,0.062255859375,-0.1971435546875,2.831219434738159,0.5693359375,-1.04296875,18.18317985534668,1760949793.2255294,1760949790.0297616,0
830.7000122070312,475.7517395019531,False,5.398120880126953,-27.9375,7.1875,-51.0625,0.028876496478915215,0.41436198353767395,0.9096539616584778,5.115169525146484,35.65625,5.8125,-50.625,-0.4745142459869385,0.37216755747795105,0.7977014780044556,0.09271240234375,-0.06842041015625,1.7568869590759277,0.498291015625,-1.056640625,17.549470901489258,1760949793.2305293,1760949790.0333412,0
809.6759643554688,462.7364501953125,False,5.368723392486572,-28.28125,6.8125,-51.25,0.06682796776294708,0.42057371139526367,0.9047937989234924,5.129868507385254,35.34375,5.59375,-50.75,-0.4267243444919586,0.3821163773536682,0.8196910619735718,-0.48193359375,-1.005859375,6.127264499664307,0.58056640625,-1.025390625,18.093910217285156,1760949793.2355294,1760949790.0373375,0
782.6907958984375,474.4936218261719,False,5.456915855407715,-28.25,7.9375,-51.3125,0.08788783848285675,0.3812137544155121,0.9202998876571655,5.240109443664551,35.3125,5.5,-51.0,-0.4394613206386566,0.3475678861141205,0.8282936215400696,-0.2393798828125,-0.60888671875,4.127505779266357,0.53857421875,-1.03125,17.689891815185547,1760949793.2405293,1760949790.041339,0
805.995849609375,471.2439270019531,False,5.534084320068359,-27.53125,7.625,-51.25,0.021836258471012115,0.40813085436820984,0.9126622676849365,5.089447021484375,36.03125,5.75,-50.625,-0.45534342527389526,0.3658140003681183,0.8116911053657532,-0.60009765625,-1.0673828125,5.549919605255127,0.6025390625,-1.033203125,18.440515518188477,1760949793.2455294,1760949790.0455034,0
752.1798706054688,512.8870239257812,False,5.434867858886719,-28.25,7.625,-51.25,0.0698976069688797,0.3812137544155121,0.9218407869338989,4.946134090423584,35.4375,5.78125,-51.5,-0.3977835774421692,0.3521421253681183,0.847209632396698,-0.001399993896484375,-0.25390625,2.7601070404052734,0.48828125,-1.0576171875,17.449031829833984,1760949793.2505183,1760949790.0498533,0
783.6345825195312,482.4538269042969,False,5.460590839385986,-28.15625,7.0625,-51.21875,0.05417758226394653,0.4302951991558075,0.901060938835144,5.203362464904785,35.46875,5.4375,-50.96875,-0.40250295400619507,0.39112257957458496,0.8276560306549072,-0.331298828125,-0.97509765625,7.428748607635498,0.494384765625,-1.0341796875,17.227725982666016,1760949793.2555404,1760949790.0541427,0
784.4031982421875,485.551513671875,False,5.423843860626221,-28.78125,7.0625,-51.34375,0.0933031290769577,0.42057371139526367,0.9024479389190674,5.089447021484375,34.875,5.28125,-51.09375,-0.3581688702106476,0.39202117919921875,0.8473691940307617,-0.10748291015625,-0.45849609375,3.87111759185791,0.52587890625,-1.025390625,17.474233627319336,1760949793.2605293,1760949790.0585744,0
839.3143310546875,494.4306640625,False,5.556132793426514,-28.71875,7.25,-51.84375,0.08475957810878754,0.36853906512260437,0.9257401823997498,5.335651397705078,34.9375,5.78125,-51.28125,-0.41003111004829407,0.3374755382537842,0.8473398089408875,0.06341552734375,-0.1907958984375,2.7743420600891113,0.56884765625,-1.05078125,18.2742919921875,1760949793.2656515,1760949790.0633569,0
833.1362915039062,472.4656677246094,False,5.420168876647949,-27.78125,8.3125,-52.15625,0.012330073863267899,0.3530559539794922,0.9355209469795227,5.067398548126221,35.84375,6.40625,-51.125,-0.4889700412750244,0.311612993478775,0.8147426843643188,-0.35791015625,-0.95458984375,6.884735584259033,0.58349609375,-1.0205078125,18.06713104248047,1760949793.2706516,1760949790.0679767,0
756.1351928710938,477.5998840332031,False,5.3613739013671875,-28.3125,8.5625,-50.71875,0.09230584651231766,0.3830186426639557,0.9191172122955322,5.236434459686279,35.28125,6.53125,-51.0625,-0.42064306139945984,0.3530559837818146,0.8357098698616028,-0.6572265625,-1.0732421875,4.968420028686523,0.66064453125,-1.013671875,18.865896224975586,1760949793.2756515,1760949790.0722399,0
766.4931030273438,480.8684997558594,False,5.3503499031066895,-27.9375,7.03125,-51.03125,-0.00925994012504816,0.4302952289581299,0.9026407599449158,4.887339115142822,35.6875,5.34375,-49.78125,-0.48266950249671936,0.38482213020324707,0.7867287397384644,-0.37548828125,-0.794921875,4.78147029876709,0.56103515625,-1.056640625,18.25822639465332,1760949793.2806516,1760949790.0785818,0
787.03466796875,488.3188781738281,False,5.438542366027832,-28.4375,7.375,-51.6875,0.0998857244849205,0.3938171863555908,0.9137455224990845,5.063724040985107,35.1875,5.9375,-50.59375,-0.4019961655139923,0.35670793056488037,0.8433021903038025,-0.70458984375,-1.1240234375,5.05675745010376,0.474365234375,-1.0419921875,17.09935188293457,1760949793.2856514,1760949790.08488,0
785.1504516601562,486.04486083984375,False,5.4422173500061035,-28.125,7.5,-51.34375,0.011129993945360184,0.4099131226539612,0.9120566844940186,5.026977062225342,35.5,6.5,-48.96875,-0.48277461528778076,0.36217570304870605,0.7973439693450928,0.06134033203125,-0.12322998046875,2.012822151184082,0.482421875,-1.0400390625,17.1656436920166,1760949793.2906516,1760949790.0907059,0
791.2753295898438,484.9111328125,False,5.556132793426514,-28.1875,7.3125,-52.03125,0.04016681760549545,0.4267657995223999,0.9034697413444519,5.159265995025635,35.28125,4.75,-50.5625,-0.45303472876548767,0.3929193913936615,0.8002337217330933,-0.451171875,-0.9912109375,6.292630672454834,0.282958984375,-1.0400390625,14.949121475219727,1760949793.2956514,1760949790.0947838,0
792.4222412109375,485.7803039550781,False,5.556132793426514,-28.28125,7.46875,-51.8125,0.07520650327205658,0.3839205503463745,0.9202983379364014,5.276855945587158,35.28125,5.6875,-51.15625,-0.442533016204834,0.3484833836555481,0.8262710571289062,-0.388427734375,-0.8115234375,4.833508491516113,0.5927734375,-1.01953125,18.160747528076172,1760949793.3006516,1760949790.0992863,0
806.5513305664062,472.36395263671875,False,5.398120880126953,-27.75,7.6875,-51.875,0.0013297079131007195,0.413472980260849,0.9105154275894165,4.997579574584961,35.875,5.5,-50.125,-0.4598767161369324,0.3748851418495178,0.8049686551094055,-0.360107421875,-0.8134765625,5.170902252197266,0.58837890625,-1.076171875,18.811622619628906,1760949793.3056514,1760949790.1040928,0
791.6722412109375,508.7747802734375,False,5.302578926086426,-28.0,7.5625,-52.1875,-0.026480967178940773,0.3938171863555908,0.9188072681427002,5.2878804206848145,35.65625,5.875,-49.90625,-0.48650306463241577,0.35122793912887573,0.7999711036682129,-0.58740234375,-1.103515625,6.145321369171143,0.59521484375,-1.0556640625,18.634742736816406,1760949793.3106515,1760949790.111109,0
823.1881713867188,512.5784912109375,False,5.589204788208008,-28.8125,7.5625,-52.0,0.06524638831615448,0.3539694845676422,0.9329783320426941,5.093121528625488,34.75,5.78125,-51.46875,-0.42704716324806213,0.3236507773399353,0.8443228006362915,-0.37939453125,-1.033203125,7.6083784103393555,0.6845703125,-1.01171875,19.117815017700195,1760949793.3156517,1760949790.1147954,0
819.4476318359375,479.5182800292969,False,5.4642653465271,-28.25,7.1875,-52.09375,0.11054849624633789,0.3766951262950897,0.9197172522544861,5.049025058746338,35.375,6.0625,-51.875,-0.3766964375972748,0.3484834134578705,0.8582885265350342,-0.364501953125,-0.9921875,7.269791603088379,0.58984375,-1.0078125,17.983394622802734,1760949793.3206515,1760949790.1190348,0
815.2401123046875,494.779052734375,False,5.416494369506836,-28.09375,7.34375,-51.5,0.06613483279943466,0.3866240978240967,0.9198630452156067,4.993905067443848,35.5,5.6875,-49.90625,-0.4557187855243683,0.3466520309448242,0.8198492527008057,0.0858154296875,-0.1490478515625,2.56189227104187,0.4033203125,-1.0380859375,16.25728416442871,1760949793.3256516,1760949790.1230185,0
783.3599853515625,475.0912780761719,False,5.445891857147217,-28.75,6.71875,-51.0625,0.12512773275375366,0.4443466365337372,0.8870733976364136,5.173964977264404,34.875,4.96875,-50.6875,-0.3615136742591858,0.4108036756515503,0.8369876146316528,-0.11212158203125,-0.425537109375,3.4520938396453857,0.35986328125,-1.0859375,16.368549346923828,1760949793.3306515,1760949790.12878,0
814.5316772460938,485.6006774902344,False,5.438542366027832,-28.09375,7.53125,-51.25,0.06994276493787766,0.40723916888237,0.9106395244598389,5.203362464904785,35.5625,5.65625,-51.0625,-0.422150194644928,0.37216755747795105,0.826607882976532,-0.2003173828125,-0.5654296875,4.061249256134033,0.611328125,-1.0556640625,18.8186092376709,1760949793.3356516,1760949790.1351752,0
803.7396850585938,497.3102111816406,False,5.600228786468506,-27.53125,7.75,-51.6875,-0.027309026569128036,0.3991962969303131,0.9164587259292603,5.063724040985107,36.03125,5.90625,-50.0,-0.4914628565311432,0.35762009024620056,0.7940857410430908,-0.4951171875,-0.97998046875,5.6625189781188965,0.57470703125,-1.046875,18.292503356933594,1760949793.3406515,1760949790.1415858,0
804.9827880859375,507.01544189453125,False,5.262157440185547,-28.8125,7.21875,-51.46875,0.051254138350486755,0.4072391390800476,0.9118822813034058,4.9534831047058105,34.875,5.4375,-51.0625,-0.40707501769065857,0.3748851418495178,0.8329172134399414,-0.278564453125,-0.6552734375,4.228232383728027,0.57666015625,-1.0283203125,18.085588455200195,1760949793.3456516,1760949790.1459408,0
